Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,UTM_easting,UTM_northing,Zone,Letter,Quality
1665532463.0935435,492,1665546863,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532464.1012788,493,1665546864,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532465.1004739,494,1665546865,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532466.0943677,495,1665546866,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532467.09261,496,1665546867,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532468.1033478,497,1665546868,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532469.097331,498,1665546869,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532470.0958164,499,1665546870,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532471.0945802,500,1665546871,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532472.0938413,501,1665546872,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532473.0903528,502,1665546873,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.1875,4689334.5,19,T,4
1665532474.089216,503,1665546874,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.1875,4689334.5,19,T,4
1665532475.091443,504,1665546875,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.1875,4689334.5,19,T,4
1665532476.0856571,505,1665546876,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.1875,4689334.5,19,T,4
1665532477.0907466,506,1665546877,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.1875,4689334.5,19,T,4
1665532478.0942535,507,1665546878,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.1875,4689334.5,19,T,4
1665532479.0948637,508,1665546879,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.1875,4689334.5,19,T,4
1665532480.1064634,509,1665546880,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532481.0897775,510,1665546881,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532482.090705,511,1665546882,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.1875,4689334.5,19,T,4
1665532483.093139,512,1665546883,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532484.0939522,513,1665546884,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532485.0854058,514,1665546885,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532486.102041,515,1665546886,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532487.0929925,516,1665546887,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532488.0912583,517,1665546888,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532489.0895486,518,1665546889,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532490.0956898,519,1665546890,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532491.0956638,520,1665546891,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532492.0924442,521,1665546892,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532493.0991805,522,1665546893,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532494.0896952,523,1665546894,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532495.096103,524,1665546895,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532496.0952144,525,1665546896,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532497.0967748,526,1665546897,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532498.0922537,527,1665546898,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532499.0893867,528,1665546899,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532500.09588,529,1665546900,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532501.0981643,530,1665546901,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532502.089635,531,1665546902,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532503.0890973,532,1665546903,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532504.088484,533,1665546904,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532505.1019452,534,1665546905,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532506.086541,535,1665546906,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532507.1050086,536,1665546907,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532508.0929432,537,1665546908,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532509.0908105,538,1665546909,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532510.0925832,539,1665546910,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532511.093916,540,1665546911,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532512.0876842,541,1665546912,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532513.1229732,542,1665546913,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532514.0941732,543,1665546914,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532515.0989797,544,1665546915,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532516.0925345,545,1665546916,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532517.0913115,546,1665546917,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532518.0930116,547,1665546918,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532519.0907683,548,1665546919,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532520.092377,549,1665546920,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532521.0841527,550,1665546921,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532522.097687,551,1665546922,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532523.1028447,552,1665546923,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532524.0951333,553,1665546924,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532525.0982497,554,1665546925,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532526.0918767,555,1665546926,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532527.1036313,556,1665546927,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532528.0929334,557,1665546928,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532529.0911043,558,1665546929,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532530.0839326,559,1665546930,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532531.091849,560,1665546931,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532532.092822,561,1665546932,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532533.099243,562,1665546933,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532534.0943096,563,1665546934,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532535.0953043,564,1665546935,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532536.1043136,565,1665546936,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532537.0953906,566,1665546937,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532538.0931673,567,1665546938,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532539.092627,568,1665546939,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532540.1075172,569,1665546940,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532541.0878747,570,1665546941,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532542.1005864,571,1665546942,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532543.0960107,572,1665546943,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532544.094692,573,1665546944,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532545.094339,574,1665546945,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532546.0933025,575,1665546946,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532547.0915673,576,1665546947,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532548.0883877,577,1665546948,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532549.0996416,578,1665546949,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532550.092551,579,1665546950,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532551.0918415,580,1665546951,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532552.094577,581,1665546952,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532553.1072183,582,1665546953,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532554.1022205,583,1665546954,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532555.095537,584,1665546955,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532556.0951571,585,1665546956,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532557.096671,586,1665546957,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532558.1053746,587,1665546958,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532559.0918043,588,1665546959,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532560.092186,589,1665546960,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532561.1039436,590,1665546961,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532562.1037252,591,1665546962,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532563.0963297,592,1665546963,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532564.1064975,593,1665546964,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532565.097719,594,1665546965,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532566.0990942,595,1665546966,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532567.0956542,596,1665546967,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532568.097724,597,1665546968,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532569.0936935,598,1665546969,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532570.096539,599,1665546970,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532571.1001093,600,1665546971,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532572.1147437,601,1665546972,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532573.0976036,602,1665546973,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532574.109967,603,1665546974,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532575.091613,604,1665546975,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532576.1006277,605,1665546976,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532577.0988955,606,1665546977,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532578.1153858,607,1665546978,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532579.1006708,608,1665546979,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532580.1067727,609,1665546980,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532581.1022587,610,1665546981,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532582.1166723,611,1665546982,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532583.1073582,612,1665546983,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532584.1100793,613,1665546984,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532585.1106772,614,1665546985,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532586.1153588,615,1665546986,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532587.1144059,616,1665546987,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532588.1100183,617,1665546988,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.1875,4689334.5,19,T,4
1665532589.1077983,618,1665546989,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532590.1183338,619,1665546990,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532591.109601,620,1665546991,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532592.1091561,621,1665546992,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532593.0976877,622,1665546993,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532594.1101518,623,1665546994,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532595.1107564,624,1665546995,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532596.1044664,625,1665546996,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.1875,4689334.5,19,T,4
1665532597.1077206,626,1665546997,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532598.1010356,627,1665546998,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.1875,4689334.5,19,T,4
1665532599.102653,628,1665546999,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.1875,4689334.5,19,T,4
1665532600.1085851,629,1665547000,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532601.1040883,630,1665547001,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.1875,4689334.5,19,T,4
1665532602.0972908,631,1665547002,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.1875,4689334.5,19,T,4
1665532603.103233,632,1665547003,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532604.108145,633,1665547004,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532605.1023428,634,1665547005,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532606.0946815,635,1665547006,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532607.0943851,636,1665547007,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532608.1167917,637,1665547008,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532609.1079998,638,1665547009,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532610.0981896,639,1665547010,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532611.0834646,640,1665547011,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532612.1048715,641,1665547012,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532613.1003873,642,1665547013,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532614.0986469,643,1665547014,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532615.0985107,644,1665547015,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532616.0987236,645,1665547016,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532617.0922923,646,1665547017,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532618.0985587,647,1665547018,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532619.0957303,648,1665547019,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532620.0856419,649,1665547020,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532621.0914123,650,1665547021,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532622.0911257,651,1665547022,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532623.0911965,652,1665547023,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532624.0907068,653,1665547024,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532625.1153972,654,1665547025,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532626.09885,655,1665547026,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532627.1047447,656,1665547027,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532628.0955212,657,1665547028,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532629.0901744,658,1665547029,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532630.1071806,659,1665547030,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532631.099205,660,1665547031,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532632.1073875,661,1665547032,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532633.0972946,662,1665547033,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532634.1027205,663,1665547034,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532635.097464,664,1665547035,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532636.11266,665,1665547036,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532637.098982,666,1665547037,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532638.0910006,667,1665547038,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532639.1018372,668,1665547039,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532640.1068244,669,1665547040,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532641.100294,670,1665547041,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532642.1008024,671,1665547042,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532643.1058311,672,1665547043,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532644.1112044,673,1665547044,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532645.1060355,674,1665547045,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532646.111733,675,1665547046,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532647.1029108,676,1665547047,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532648.1093018,677,1665547048,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532649.106049,678,1665547049,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532650.1012824,679,1665547050,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532651.0993888,680,1665547051,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532652.099148,681,1665547052,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532653.097077,682,1665547053,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532654.1097798,683,1665547054,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532655.099677,684,1665547055,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532656.0917275,685,1665547056,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532657.1050093,686,1665547057,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532658.101994,687,1665547058,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532659.1071956,688,1665547059,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532660.1124787,689,1665547060,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532661.1079655,690,1665547061,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532662.1122582,691,1665547062,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532663.1003323,692,1665547063,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532664.1095297,693,1665547064,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532665.0905502,694,1665547065,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532666.099962,695,1665547066,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.5,328064.15625,4689334.5,19,T,4
1665532667.1089213,696,1665547067,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532668.1041157,697,1665547068,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532669.1040707,698,1665547069,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
1665532670.0999637,699,1665547070,0,GPS1_Frame,42.337276458740234,-71.08708953857422,7.599999904632568,328064.15625,4689334.5,19,T,4
